Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1301,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54783e-15
1302,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54766e-15
1303,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54749e-15
1304,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54732e-15
1305,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54715e-15
1306,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54698e-15
1307,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54681e-15
1308,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54664e-15
1309,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54647e-15
1310,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.5463e-15
1311,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54613e-15
1312,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54596e-15
1313,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54579e-15
1314,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54562e-15
1315,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54545e-15
1316,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54528e-15
1317,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54511e-15
1318,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54494e-15
1319,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54477e-15
1320,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.5446e-15
1321,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54443e-15
1322,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54426e-15
1323,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54409e-15
1324,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17552e-05,-nan,-nan,3.54392e-15
1325,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17552e-05,-nan,-nan,3.54375e-15
1326,1.05914e+06,0,-0.804333,-nan,2.87925e-05,2.17552e-05,-nan,-nan,3.54358e-15
1327,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54341e-15
1328,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54324e-15
1329,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54307e-15
1330,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.5429e-15
1331,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54273e-15
1332,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54256e-15
1333,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54239e-15
1334,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54222e-15
1335,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54205e-15
1336,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54188e-15
1337,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54171e-15
1338,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54154e-15
1339,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54137e-15
1340,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.5412e-15
1341,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54103e-15
1342,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54086e-15
1343,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54069e-15
1344,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54052e-15
1345,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54035e-15
1346,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54018e-15
1347,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.54001e-15
1348,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53984e-15
1349,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53967e-15
1350,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.5395e-15
1351,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53933e-15
1352,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53916e-15
1353,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53899e-15
1354,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53882e-15
1355,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53865e-15
1356,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53848e-15
1357,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53831e-15
1358,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53814e-15
1359,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53797e-15
1360,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.5378e-15
1361,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53763e-15
1362,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53746e-15
1363,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53729e-15
1364,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53712e-15
1365,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53695e-15
1366,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53678e-15
1367,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53661e-15
1368,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53644e-15
1369,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53627e-15
1370,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.5361e-15
1371,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53593e-15
1372,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53576e-15
1373,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53559e-15
1374,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53542e-15
1375,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53525e-15
1376,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53508e-15
1377,1.05914e+06,0,-0.804333,-nan,2.87926e-05,2.17552e-05,-nan,-nan,3.53491e-15
1378,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53474e-15
1379,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53457e-15
1380,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.5344e-15
1381,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53423e-15
1382,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53406e-15
1383,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53389e-15
1384,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53372e-15
1385,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53356e-15
1386,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53339e-15
1387,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53322e-15
1388,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53305e-15
1389,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53288e-15
1390,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53271e-15
1391,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53254e-15
1392,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53237e-15
1393,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.5322e-15
1394,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53203e-15
1395,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53186e-15
1396,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53169e-15
1397,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53152e-15
1398,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53135e-15
1399,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53118e-15
1400,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53101e-15
1401,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53084e-15
1402,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53067e-15
1403,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.5305e-15
1404,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53033e-15
1405,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53016e-15
1406,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.53e-15
1407,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52983e-15
1408,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52966e-15
1409,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52949e-15
1410,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52932e-15
1411,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52915e-15
1412,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52898e-15
1413,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52881e-15
1414,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52864e-15
1415,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17552e-05,-nan,-nan,3.52847e-15
1416,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5283e-15
1417,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52813e-15
1418,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52796e-15
1419,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52779e-15
1420,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52762e-15
1421,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52745e-15
1422,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52729e-15
1423,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52712e-15
1424,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52695e-15
1425,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52678e-15
1426,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52661e-15
1427,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52644e-15
1428,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52627e-15
1429,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5261e-15
1430,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52593e-15
1431,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52576e-15
1432,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52559e-15
1433,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52542e-15
1434,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52525e-15
1435,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52509e-15
1436,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52492e-15
1437,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52475e-15
1438,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52458e-15
1439,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52441e-15
1440,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52424e-15
1441,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52407e-15
1442,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5239e-15
1443,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52373e-15
1444,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52356e-15
1445,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52339e-15
1446,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52322e-15
1447,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52306e-15
1448,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52289e-15
1449,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52272e-15
1450,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52255e-15
1451,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52238e-15
1452,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52221e-15
1453,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52204e-15
1454,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52187e-15
1455,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5217e-15
1456,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52153e-15
1457,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52136e-15
1458,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5212e-15
1459,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52103e-15
1460,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52086e-15
1461,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52069e-15
1462,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52052e-15
1463,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52035e-15
1464,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52018e-15
1465,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.52001e-15
1466,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51984e-15
1467,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51967e-15
1468,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51951e-15
1469,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51934e-15
1470,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51917e-15
1471,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.519e-15
1472,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51883e-15
1473,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51866e-15
1474,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51849e-15
1475,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51832e-15
1476,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51815e-15
1477,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51799e-15
1478,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51782e-15
1479,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51765e-15
1480,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51748e-15
1481,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51731e-15
1482,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51714e-15
1483,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51697e-15
1484,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5168e-15
1485,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51664e-15
1486,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51647e-15
1487,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5163e-15
1488,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51613e-15
1489,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51596e-15
1490,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51579e-15
1491,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51562e-15
1492,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51545e-15
1493,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51529e-15
1494,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51512e-15
1495,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51495e-15
1496,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51478e-15
1497,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51461e-15
1498,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51444e-15
1499,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51427e-15
1500,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5141e-15
1501,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51394e-15
1502,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51377e-15
1503,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5136e-15
1504,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51343e-15
1505,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51326e-15
1506,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51309e-15
1507,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51292e-15
1508,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51275e-15
1509,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51259e-15
1510,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51242e-15
1511,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51225e-15
1512,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51208e-15
1513,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51191e-15
1514,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51174e-15
1515,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51157e-15
1516,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51141e-15
1517,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51124e-15
1518,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51107e-15
1519,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5109e-15
1520,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51073e-15
1521,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51056e-15
1522,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.5104e-15
1523,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51023e-15
1524,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.51006e-15
1525,1.05914e+06,0,-0.804333,-nan,2.87927e-05,2.17553e-05,-nan,-nan,3.50989e-15
1526,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50972e-15
1527,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50955e-15
1528,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50938e-15
1529,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50922e-15
1530,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50905e-15
1531,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50888e-15
1532,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50871e-15
1533,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50854e-15
1534,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50837e-15
1535,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50821e-15
1536,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50804e-15
1537,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50787e-15
1538,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.5077e-15
1539,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50753e-15
1540,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50736e-15
1541,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.5072e-15
1542,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50703e-15
1543,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50686e-15
1544,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50669e-15
1545,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50652e-15
1546,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50635e-15
1547,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50619e-15
1548,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50602e-15
1549,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50585e-15
1550,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50568e-15
1551,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50551e-15
1552,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50534e-15
1553,1.05914e+06,0,-0.804333,-nan,2.87928e-05,2.17553e-05,-nan,-nan,3.50518e-15
