Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1302,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40375e-15
1303,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40358e-15
1304,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40342e-15
1305,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40326e-15
1306,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40309e-15
1307,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40293e-15
1308,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40277e-15
1309,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.4026e-15
1310,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40244e-15
1311,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40228e-15
1312,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40211e-15
1313,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40195e-15
1314,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40179e-15
1315,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40162e-15
1316,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40146e-15
1317,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.4013e-15
1318,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86812e-05,-nan,-nan,3.40113e-15
1319,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.40097e-15
1320,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.40081e-15
1321,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.40065e-15
1322,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.40048e-15
1323,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.40032e-15
1324,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.40016e-15
1325,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39999e-15
1326,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39983e-15
1327,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39967e-15
1328,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.3995e-15
1329,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39934e-15
1330,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39918e-15
1331,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39901e-15
1332,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39885e-15
1333,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39869e-15
1334,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39852e-15
1335,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39836e-15
1336,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.3982e-15
1337,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39803e-15
1338,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39787e-15
1339,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39771e-15
1340,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39755e-15
1341,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39738e-15
1342,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39722e-15
1343,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39706e-15
1344,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39689e-15
1345,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39673e-15
1346,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39657e-15
1347,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.3964e-15
1348,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39624e-15
1349,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39608e-15
1350,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39591e-15
1351,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39575e-15
1352,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39559e-15
1353,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39543e-15
1354,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39526e-15
1355,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.3951e-15
1356,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39494e-15
1357,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39477e-15
1358,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39461e-15
1359,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39445e-15
1360,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39429e-15
1361,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39412e-15
1362,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39396e-15
1363,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.3938e-15
1364,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39363e-15
1365,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39347e-15
1366,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39331e-15
1367,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39315e-15
1368,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39298e-15
1369,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39282e-15
1370,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39266e-15
1371,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39249e-15
1372,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39233e-15
1373,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39217e-15
1374,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39201e-15
1375,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39184e-15
1376,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39168e-15
1377,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39152e-15
1378,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39135e-15
1379,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39119e-15
1380,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39103e-15
1381,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39087e-15
1382,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.3907e-15
1383,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39054e-15
1384,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39038e-15
1385,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39021e-15
1386,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.39005e-15
1387,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.38989e-15
1388,1.10393e+06,0,-0.795,-nan,1.67419e-05,1.86813e-05,-nan,-nan,3.38973e-15
1389,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86813e-05,-nan,-nan,3.38956e-15
1390,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86813e-05,-nan,-nan,3.3894e-15
1391,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86813e-05,-nan,-nan,3.38924e-15
1392,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86813e-05,-nan,-nan,3.38908e-15
1393,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38891e-15
1394,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38875e-15
1395,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38859e-15
1396,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38843e-15
1397,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38826e-15
1398,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3881e-15
1399,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38794e-15
1400,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38777e-15
1401,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38761e-15
1402,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38745e-15
1403,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38729e-15
1404,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38712e-15
1405,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38696e-15
1406,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3868e-15
1407,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38664e-15
1408,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38647e-15
1409,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38631e-15
1410,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38615e-15
1411,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38599e-15
1412,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38582e-15
1413,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38566e-15
1414,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3855e-15
1415,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38534e-15
1416,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38517e-15
1417,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38501e-15
1418,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38485e-15
1419,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38469e-15
1420,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38452e-15
1421,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38436e-15
1422,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3842e-15
1423,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38404e-15
1424,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38387e-15
1425,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38371e-15
1426,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38355e-15
1427,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38339e-15
1428,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38322e-15
1429,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38306e-15
1430,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3829e-15
1431,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38274e-15
1432,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38258e-15
1433,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38241e-15
1434,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38225e-15
1435,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38209e-15
1436,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38193e-15
1437,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38176e-15
1438,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3816e-15
1439,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38144e-15
1440,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38128e-15
1441,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38111e-15
1442,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38095e-15
1443,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38079e-15
1444,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38063e-15
1445,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38047e-15
1446,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3803e-15
1447,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.38014e-15
1448,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37998e-15
1449,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37982e-15
1450,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37965e-15
1451,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37949e-15
1452,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37933e-15
1453,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37917e-15
1454,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37901e-15
1455,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37884e-15
1456,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37868e-15
1457,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37852e-15
1458,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37836e-15
1459,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37819e-15
1460,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37803e-15
1461,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37787e-15
1462,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37771e-15
1463,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37755e-15
1464,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37738e-15
1465,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37722e-15
1466,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37706e-15
1467,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3769e-15
1468,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37674e-15
1469,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37657e-15
1470,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37641e-15
1471,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37625e-15
1472,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37609e-15
1473,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37592e-15
1474,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37576e-15
1475,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3756e-15
1476,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37544e-15
1477,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37528e-15
1478,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37511e-15
1479,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37495e-15
1480,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37479e-15
1481,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37463e-15
1482,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37447e-15
1483,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3743e-15
1484,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37414e-15
1485,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37398e-15
1486,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37382e-15
1487,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37366e-15
1488,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3735e-15
1489,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37333e-15
1490,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37317e-15
1491,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37301e-15
1492,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37285e-15
1493,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37269e-15
1494,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37252e-15
1495,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37236e-15
1496,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3722e-15
1497,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37204e-15
1498,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37188e-15
1499,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37171e-15
1500,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37155e-15
1501,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37139e-15
1502,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37123e-15
1503,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37107e-15
1504,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37091e-15
1505,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37074e-15
1506,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37058e-15
1507,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37042e-15
1508,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.37026e-15
1509,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3701e-15
1510,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36993e-15
1511,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36977e-15
1512,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36961e-15
1513,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36945e-15
1514,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36929e-15
1515,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36913e-15
1516,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36896e-15
1517,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3688e-15
1518,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36864e-15
1519,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36848e-15
1520,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36832e-15
1521,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36816e-15
1522,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36799e-15
1523,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36783e-15
1524,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36767e-15
1525,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36751e-15
1526,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36735e-15
1527,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36719e-15
1528,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36702e-15
1529,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36686e-15
1530,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3667e-15
1531,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36654e-15
1532,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36638e-15
1533,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36622e-15
1534,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36605e-15
1535,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36589e-15
1536,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36573e-15
1537,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36557e-15
1538,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36541e-15
1539,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36525e-15
1540,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36509e-15
1541,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36492e-15
1542,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36476e-15
1543,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3646e-15
1544,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36444e-15
1545,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36428e-15
1546,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36412e-15
1547,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36395e-15
1548,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36379e-15
1549,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36363e-15
1550,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36347e-15
1551,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36331e-15
1552,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36315e-15
1553,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36299e-15
1554,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36282e-15
1555,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36266e-15
1556,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3625e-15
1557,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36234e-15
1558,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36218e-15
