Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1301,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41375e-15
1302,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41359e-15
1303,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41342e-15
1304,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41326e-15
1305,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41309e-15
1306,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41293e-15
1307,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41277e-15
1308,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.4126e-15
1309,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41244e-15
1310,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41227e-15
1311,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41211e-15
1312,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41195e-15
1313,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41178e-15
1314,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41162e-15
1315,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41146e-15
1316,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41129e-15
1317,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41113e-15
1318,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41096e-15
1319,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.4108e-15
1320,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41064e-15
1321,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41047e-15
1322,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41031e-15
1323,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41015e-15
1324,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40998e-15
1325,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40982e-15
1326,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40966e-15
1327,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40949e-15
1328,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40933e-15
1329,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40916e-15
1330,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.409e-15
1331,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40884e-15
1332,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40867e-15
1333,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40851e-15
1334,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40835e-15
1335,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40818e-15
1336,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40802e-15
1337,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40786e-15
1338,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40769e-15
1339,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40753e-15
1340,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40736e-15
1341,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.4072e-15
1342,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40704e-15
1343,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40687e-15
1344,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40671e-15
1345,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40655e-15
1346,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40638e-15
1347,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40622e-15
1348,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40606e-15
1349,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40589e-15
1350,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40573e-15
1351,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40557e-15
1352,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.4054e-15
1353,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40524e-15
1354,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40508e-15
1355,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40491e-15
1356,1.10074e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.40475e-15
1357,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40459e-15
1358,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40442e-15
1359,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40426e-15
1360,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.4041e-15
1361,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40393e-15
1362,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40377e-15
1363,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40361e-15
1364,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40344e-15
1365,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40328e-15
1366,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40312e-15
1367,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40295e-15
1368,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40279e-15
1369,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40263e-15
1370,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40246e-15
1371,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.4023e-15
1372,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40214e-15
1373,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40197e-15
1374,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40181e-15
1375,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40165e-15
1376,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40148e-15
1377,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40132e-15
1378,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40116e-15
1379,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40099e-15
1380,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40083e-15
1381,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40067e-15
1382,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.4005e-15
1383,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40034e-15
1384,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40018e-15
1385,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.40001e-15
1386,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39985e-15
1387,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39969e-15
1388,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39952e-15
1389,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39936e-15
1390,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.3992e-15
1391,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39903e-15
1392,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39887e-15
1393,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39871e-15
1394,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39854e-15
1395,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39838e-15
1396,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39822e-15
1397,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39806e-15
1398,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39789e-15
1399,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39773e-15
1400,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23883e-05,-nan,-nan,3.39757e-15
1401,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3974e-15
1402,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39724e-15
1403,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39708e-15
1404,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39691e-15
1405,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39675e-15
1406,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39659e-15
1407,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39642e-15
1408,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39626e-15
1409,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3961e-15
1410,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39594e-15
1411,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39577e-15
1412,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39561e-15
1413,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39545e-15
1414,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39528e-15
1415,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39512e-15
1416,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39496e-15
1417,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39479e-15
1418,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39463e-15
1419,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39447e-15
1420,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39431e-15
1421,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39414e-15
1422,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39398e-15
1423,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39382e-15
1424,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39365e-15
1425,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39349e-15
1426,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39333e-15
1427,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39317e-15
1428,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.393e-15
1429,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39284e-15
1430,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39268e-15
1431,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39251e-15
1432,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39235e-15
1433,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39219e-15
1434,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39203e-15
1435,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39186e-15
1436,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3917e-15
1437,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39154e-15
1438,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39137e-15
1439,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39121e-15
1440,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39105e-15
1441,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39089e-15
1442,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39072e-15
1443,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39056e-15
1444,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3904e-15
1445,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39024e-15
1446,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.39007e-15
1447,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38991e-15
1448,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38975e-15
1449,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38958e-15
1450,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38942e-15
1451,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38926e-15
1452,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3891e-15
1453,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38893e-15
1454,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38877e-15
1455,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38861e-15
1456,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38845e-15
1457,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38828e-15
1458,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38812e-15
1459,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38796e-15
1460,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3878e-15
1461,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38763e-15
1462,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38747e-15
1463,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38731e-15
1464,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38714e-15
1465,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38698e-15
1466,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38682e-15
1467,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38666e-15
1468,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38649e-15
1469,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38633e-15
1470,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38617e-15
1471,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38601e-15
1472,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38584e-15
1473,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38568e-15
1474,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38552e-15
1475,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38536e-15
1476,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38519e-15
1477,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38503e-15
1478,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38487e-15
1479,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38471e-15
1480,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38454e-15
1481,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38438e-15
1482,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38422e-15
1483,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38406e-15
1484,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38389e-15
1485,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38373e-15
1486,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38357e-15
1487,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38341e-15
1488,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38325e-15
1489,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38308e-15
1490,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38292e-15
1491,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38276e-15
1492,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3826e-15
1493,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38243e-15
1494,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38227e-15
1495,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38211e-15
1496,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38195e-15
1497,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38178e-15
1498,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38162e-15
1499,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38146e-15
1500,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3813e-15
1501,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38113e-15
1502,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38097e-15
1503,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38081e-15
1504,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38065e-15
1505,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38049e-15
1506,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38032e-15
1507,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38016e-15
1508,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.38e-15
1509,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37984e-15
1510,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37967e-15
1511,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37951e-15
1512,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37935e-15
1513,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37919e-15
1514,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37903e-15
1515,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37886e-15
1516,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3787e-15
1517,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37854e-15
1518,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37838e-15
1519,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37821e-15
1520,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37805e-15
1521,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37789e-15
1522,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37773e-15
1523,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37757e-15
1524,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3774e-15
1525,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37724e-15
1526,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37708e-15
1527,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37692e-15
1528,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37676e-15
1529,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37659e-15
1530,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37643e-15
1531,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37627e-15
1532,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37611e-15
1533,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37595e-15
1534,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37578e-15
1535,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37562e-15
1536,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37546e-15
1537,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3753e-15
1538,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37514e-15
1539,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37497e-15
1540,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37481e-15
1541,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37465e-15
1542,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37449e-15
1543,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37433e-15
1544,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37416e-15
1545,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.374e-15
1546,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37384e-15
1547,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37368e-15
1548,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37352e-15
1549,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37335e-15
1550,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37319e-15
1551,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37303e-15
1552,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37287e-15
1553,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37271e-15
