Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1302,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63632e-15
1303,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63615e-15
1304,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63597e-15
1305,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.6358e-15
1306,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63562e-15
1307,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63545e-15
1308,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63527e-15
1309,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.6351e-15
1310,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63493e-15
1311,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63475e-15
1312,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63458e-15
1313,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.6344e-15
1314,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63423e-15
1315,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63405e-15
1316,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63388e-15
1317,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.6337e-15
1318,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63353e-15
1319,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63336e-15
1320,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63318e-15
1321,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63301e-15
1322,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63283e-15
1323,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63266e-15
1324,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63248e-15
1325,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63231e-15
1326,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63213e-15
1327,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63196e-15
1328,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63179e-15
1329,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63161e-15
1330,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63144e-15
1331,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63126e-15
1332,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63109e-15
1333,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63091e-15
1334,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63074e-15
1335,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63057e-15
1336,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63039e-15
1337,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63022e-15
1338,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.63004e-15
1339,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62987e-15
1340,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62969e-15
1341,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62952e-15
1342,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62935e-15
1343,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62917e-15
1344,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.629e-15
1345,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62882e-15
1346,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62865e-15
1347,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62848e-15
1348,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.6283e-15
1349,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62813e-15
1350,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62795e-15
1351,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62778e-15
1352,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.6276e-15
1353,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62743e-15
1354,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62726e-15
1355,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62708e-15
1356,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62691e-15
1357,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62673e-15
1358,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62656e-15
1359,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62639e-15
1360,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62621e-15
1361,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62604e-15
1362,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62586e-15
1363,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62569e-15
1364,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62552e-15
1365,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62534e-15
1366,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62517e-15
1367,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62499e-15
1368,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62482e-15
1369,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62465e-15
1370,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62447e-15
1371,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.6243e-15
1372,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62412e-15
1373,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62395e-15
1374,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62378e-15
1375,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.6236e-15
1376,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62343e-15
1377,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62325e-15
1378,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62308e-15
1379,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62291e-15
1380,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62273e-15
1381,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62256e-15
1382,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62239e-15
1383,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62221e-15
1384,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62204e-15
1385,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62186e-15
1386,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62169e-15
1387,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62152e-15
1388,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62134e-15
1389,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62117e-15
1390,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62099e-15
1391,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62082e-15
1392,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62065e-15
1393,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62047e-15
1394,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.6203e-15
1395,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73007e-05,-nan,-nan,3.62013e-15
1396,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61995e-15
1397,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61978e-15
1398,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6196e-15
1399,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61943e-15
1400,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61926e-15
1401,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61908e-15
1402,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61891e-15
1403,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61874e-15
1404,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61856e-15
1405,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61839e-15
1406,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61821e-15
1407,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61804e-15
1408,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61787e-15
1409,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61769e-15
1410,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61752e-15
1411,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61735e-15
1412,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61717e-15
1413,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.617e-15
1414,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61683e-15
1415,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61665e-15
1416,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61648e-15
1417,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6163e-15
1418,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61613e-15
1419,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61596e-15
1420,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61578e-15
1421,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61561e-15
1422,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61544e-15
1423,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61526e-15
1424,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61509e-15
1425,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61492e-15
1426,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61474e-15
1427,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61457e-15
1428,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6144e-15
1429,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61422e-15
1430,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61405e-15
1431,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61388e-15
1432,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6137e-15
1433,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61353e-15
1434,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61336e-15
1435,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61318e-15
1436,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61301e-15
1437,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61283e-15
1438,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61266e-15
1439,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61249e-15
1440,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61231e-15
1441,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61214e-15
1442,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61197e-15
1443,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61179e-15
1444,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61162e-15
1445,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61145e-15
1446,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61127e-15
1447,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6111e-15
1448,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61093e-15
1449,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61075e-15
1450,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61058e-15
1451,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61041e-15
1452,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61023e-15
1453,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.61006e-15
1454,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60989e-15
1455,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60971e-15
1456,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60954e-15
1457,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60937e-15
1458,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60919e-15
1459,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60902e-15
1460,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60885e-15
1461,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60868e-15
1462,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6085e-15
1463,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60833e-15
1464,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60816e-15
1465,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60798e-15
1466,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60781e-15
1467,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60764e-15
1468,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60746e-15
1469,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60729e-15
1470,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60712e-15
1471,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60694e-15
1472,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60677e-15
1473,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6066e-15
1474,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60642e-15
1475,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60625e-15
1476,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60608e-15
1477,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6059e-15
1478,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60573e-15
1479,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60556e-15
1480,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60539e-15
1481,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60521e-15
1482,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60504e-15
1483,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60487e-15
1484,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60469e-15
1485,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60452e-15
1486,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60435e-15
1487,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60417e-15
1488,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.604e-15
1489,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60383e-15
1490,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60366e-15
1491,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60348e-15
1492,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60331e-15
1493,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60314e-15
1494,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60296e-15
1495,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60279e-15
1496,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60262e-15
1497,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60244e-15
1498,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60227e-15
1499,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6021e-15
1500,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60193e-15
1501,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60175e-15
1502,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60158e-15
1503,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60141e-15
1504,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60123e-15
1505,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60106e-15
1506,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60089e-15
1507,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60072e-15
1508,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60054e-15
1509,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60037e-15
1510,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.6002e-15
1511,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.60002e-15
1512,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59985e-15
1513,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59968e-15
1514,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59951e-15
1515,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59933e-15
1516,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59916e-15
1517,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59899e-15
1518,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59882e-15
1519,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59864e-15
1520,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59847e-15
1521,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5983e-15
1522,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59812e-15
1523,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59795e-15
1524,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59778e-15
1525,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59761e-15
1526,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59743e-15
1527,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59726e-15
1528,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59709e-15
1529,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59692e-15
1530,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59674e-15
1531,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59657e-15
1532,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5964e-15
1533,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59623e-15
1534,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59605e-15
1535,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59588e-15
1536,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59571e-15
1537,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59553e-15
1538,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59536e-15
1539,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59519e-15
1540,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59502e-15
1541,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59484e-15
1542,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59467e-15
1543,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5945e-15
1544,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59433e-15
1545,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59415e-15
1546,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59398e-15
1547,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59381e-15
1548,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59364e-15
1549,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59346e-15
1550,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59329e-15
1551,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59312e-15
1552,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59295e-15
1553,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59277e-15
1554,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5926e-15
