Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1303,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41836e-15
1304,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.4182e-15
1305,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41804e-15
1306,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41787e-15
1307,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41771e-15
1308,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41754e-15
1309,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41738e-15
1310,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41722e-15
1311,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41705e-15
1312,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41689e-15
1313,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41672e-15
1314,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41656e-15
1315,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.4164e-15
1316,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41623e-15
1317,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41607e-15
1318,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.4159e-15
1319,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41574e-15
1320,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41558e-15
1321,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41541e-15
1322,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41525e-15
1323,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41508e-15
1324,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41492e-15
1325,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41476e-15
1326,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41459e-15
1327,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41443e-15
1328,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41426e-15
1329,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.4141e-15
1330,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41394e-15
1331,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12015e-05,-nan,-nan,3.41377e-15
1332,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41361e-15
1333,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41345e-15
1334,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41328e-15
1335,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41312e-15
1336,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41295e-15
1337,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41279e-15
1338,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41263e-15
1339,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41246e-15
1340,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.4123e-15
1341,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41214e-15
1342,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41197e-15
1343,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41181e-15
1344,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41164e-15
1345,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41148e-15
1346,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41132e-15
1347,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41115e-15
1348,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41099e-15
1349,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41083e-15
1350,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41066e-15
1351,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.4105e-15
1352,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41033e-15
1353,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41017e-15
1354,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.41001e-15
1355,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40984e-15
1356,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40968e-15
1357,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40952e-15
1358,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40935e-15
1359,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40919e-15
1360,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40902e-15
1361,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40886e-15
1362,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.4087e-15
1363,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40853e-15
1364,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40837e-15
1365,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40821e-15
1366,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40804e-15
1367,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40788e-15
1368,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40772e-15
1369,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40755e-15
1370,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40739e-15
1371,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40723e-15
1372,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40706e-15
1373,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.4069e-15
1374,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40673e-15
1375,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40657e-15
1376,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40641e-15
1377,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40624e-15
1378,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40608e-15
1379,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40592e-15
1380,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40575e-15
1381,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40559e-15
1382,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40543e-15
1383,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40526e-15
1384,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.4051e-15
1385,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40494e-15
1386,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40477e-15
1387,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40461e-15
1388,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40445e-15
1389,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40428e-15
1390,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40412e-15
1391,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40396e-15
1392,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40379e-15
1393,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40363e-15
1394,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40347e-15
1395,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.4033e-15
1396,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40314e-15
1397,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40298e-15
1398,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40281e-15
1399,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40265e-15
1400,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40249e-15
1401,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40232e-15
1402,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40216e-15
1403,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.402e-15
1404,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40183e-15
1405,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40167e-15
1406,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40151e-15
1407,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40134e-15
1408,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40118e-15
1409,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40102e-15
1410,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40085e-15
1411,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40069e-15
1412,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40053e-15
1413,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40036e-15
1414,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.4002e-15
1415,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.40004e-15
1416,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39987e-15
1417,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39971e-15
1418,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39955e-15
1419,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39938e-15
1420,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39922e-15
1421,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39906e-15
1422,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39889e-15
1423,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39873e-15
1424,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39857e-15
1425,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39841e-15
1426,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39824e-15
1427,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39808e-15
1428,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39792e-15
1429,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39775e-15
1430,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39759e-15
1431,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39743e-15
1432,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39726e-15
1433,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.3971e-15
1434,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39694e-15
1435,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39677e-15
1436,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39661e-15
1437,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39645e-15
1438,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39629e-15
1439,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39612e-15
1440,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39596e-15
1441,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.3958e-15
1442,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39563e-15
1443,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39547e-15
1444,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39531e-15
1445,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39514e-15
1446,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39498e-15
1447,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39482e-15
1448,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39466e-15
1449,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39449e-15
1450,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39433e-15
1451,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39417e-15
1452,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.394e-15
1453,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39384e-15
1454,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39368e-15
1455,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39352e-15
1456,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39335e-15
1457,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39319e-15
1458,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39303e-15
1459,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39286e-15
1460,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.3927e-15
1461,1.09915e+06,0,-0.796,-nan,1.9365e-05,2.12014e-05,-nan,-nan,3.39254e-15
1462,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39238e-15
1463,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39221e-15
1464,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39205e-15
1465,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39189e-15
1466,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39172e-15
1467,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39156e-15
1468,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3914e-15
1469,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39124e-15
1470,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39107e-15
1471,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39091e-15
1472,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39075e-15
1473,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39058e-15
1474,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39042e-15
1475,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.39026e-15
1476,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3901e-15
1477,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38993e-15
1478,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38977e-15
1479,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38961e-15
1480,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38945e-15
1481,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38928e-15
1482,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38912e-15
1483,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38896e-15
1484,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38879e-15
1485,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38863e-15
1486,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38847e-15
1487,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38831e-15
1488,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38814e-15
1489,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38798e-15
1490,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38782e-15
1491,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38766e-15
1492,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38749e-15
1493,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38733e-15
1494,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38717e-15
1495,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38701e-15
1496,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38684e-15
1497,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38668e-15
1498,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38652e-15
1499,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38636e-15
1500,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38619e-15
1501,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38603e-15
1502,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38587e-15
1503,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38571e-15
1504,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38554e-15
1505,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38538e-15
1506,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38522e-15
1507,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38506e-15
1508,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38489e-15
1509,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38473e-15
1510,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38457e-15
1511,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38441e-15
1512,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38424e-15
1513,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38408e-15
1514,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38392e-15
1515,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38376e-15
1516,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38359e-15
1517,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38343e-15
1518,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38327e-15
1519,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38311e-15
1520,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38294e-15
1521,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38278e-15
1522,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38262e-15
1523,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38246e-15
1524,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38229e-15
1525,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38213e-15
1526,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38197e-15
1527,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38181e-15
1528,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38165e-15
1529,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38148e-15
1530,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38132e-15
1531,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38116e-15
1532,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.381e-15
1533,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38083e-15
1534,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38067e-15
1535,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38051e-15
1536,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38035e-15
1537,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38018e-15
1538,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.38002e-15
1539,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37986e-15
1540,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3797e-15
1541,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37954e-15
1542,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37937e-15
1543,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37921e-15
1544,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37905e-15
1545,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37889e-15
1546,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37872e-15
1547,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37856e-15
1548,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3784e-15
1549,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37824e-15
1550,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37808e-15
1551,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37791e-15
1552,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37775e-15
1553,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37759e-15
1554,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37743e-15
1555,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37727e-15
1556,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3771e-15
1557,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37694e-15
1558,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37678e-15
1559,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37662e-15
