Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1301,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46904e-15
1302,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46888e-15
1303,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46871e-15
1304,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46854e-15
1305,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46838e-15
1306,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46821e-15
1307,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46804e-15
1308,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46788e-15
1309,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46771e-15
1310,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46754e-15
1311,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46738e-15
1312,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46721e-15
1313,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46705e-15
1314,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46688e-15
1315,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46671e-15
1316,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46655e-15
1317,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46638e-15
1318,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46621e-15
1319,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46605e-15
1320,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46588e-15
1321,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46571e-15
1322,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46555e-15
1323,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.2081e-05,-nan,-nan,3.46538e-15
1324,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46522e-15
1325,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46505e-15
1326,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46488e-15
1327,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46472e-15
1328,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46455e-15
1329,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46438e-15
1330,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46422e-15
1331,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46405e-15
1332,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46388e-15
1333,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46372e-15
1334,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46355e-15
1335,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46339e-15
1336,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46322e-15
1337,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46305e-15
1338,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46289e-15
1339,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46272e-15
1340,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46256e-15
1341,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46239e-15
1342,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46222e-15
1343,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46206e-15
1344,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46189e-15
1345,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46172e-15
1346,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46156e-15
1347,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46139e-15
1348,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46123e-15
1349,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46106e-15
1350,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46089e-15
1351,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46073e-15
1352,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46056e-15
1353,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.4604e-15
1354,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46023e-15
1355,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.46006e-15
1356,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.4599e-15
1357,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45973e-15
1358,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45956e-15
1359,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.4594e-15
1360,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45923e-15
1361,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45907e-15
1362,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.4589e-15
1363,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45873e-15
1364,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45857e-15
1365,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.4584e-15
1366,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45824e-15
1367,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45807e-15
1368,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.4579e-15
1369,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45774e-15
1370,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45757e-15
1371,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45741e-15
1372,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45724e-15
1373,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45707e-15
1374,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45691e-15
1375,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45674e-15
1376,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45658e-15
1377,1.0832e+06,0,-0.799333,-nan,2.54862e-05,2.2081e-05,-nan,-nan,3.45641e-15
1378,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45625e-15
1379,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45608e-15
1380,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45591e-15
1381,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45575e-15
1382,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45558e-15
1383,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45542e-15
1384,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45525e-15
1385,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45508e-15
1386,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45492e-15
1387,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45475e-15
1388,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45459e-15
1389,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45442e-15
1390,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45426e-15
1391,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45409e-15
1392,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45392e-15
1393,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45376e-15
1394,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45359e-15
1395,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45343e-15
1396,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.2081e-05,-nan,-nan,3.45326e-15
1397,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45309e-15
1398,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45293e-15
1399,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45276e-15
1400,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4526e-15
1401,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45243e-15
1402,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45227e-15
1403,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4521e-15
1404,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45193e-15
1405,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45177e-15
1406,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4516e-15
1407,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45144e-15
1408,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45127e-15
1409,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45111e-15
1410,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45094e-15
1411,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45078e-15
1412,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45061e-15
1413,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45044e-15
1414,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45028e-15
1415,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.45011e-15
1416,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44995e-15
1417,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44978e-15
1418,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44962e-15
1419,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44945e-15
1420,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44928e-15
1421,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44912e-15
1422,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44895e-15
1423,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44879e-15
1424,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44862e-15
1425,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44846e-15
1426,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44829e-15
1427,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44813e-15
1428,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44796e-15
1429,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4478e-15
1430,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44763e-15
1431,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44746e-15
1432,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4473e-15
1433,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44713e-15
1434,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44697e-15
1435,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4468e-15
1436,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44664e-15
1437,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44647e-15
1438,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44631e-15
1439,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44614e-15
1440,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44598e-15
1441,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44581e-15
1442,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44564e-15
1443,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44548e-15
1444,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44531e-15
1445,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44515e-15
1446,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44498e-15
1447,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44482e-15
1448,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44465e-15
1449,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44449e-15
1450,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44432e-15
1451,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44416e-15
1452,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44399e-15
1453,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44383e-15
1454,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44366e-15
1455,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44349e-15
1456,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44333e-15
1457,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44316e-15
1458,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.443e-15
1459,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44283e-15
1460,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44267e-15
1461,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4425e-15
1462,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44234e-15
1463,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44217e-15
1464,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44201e-15
1465,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44184e-15
1466,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44168e-15
1467,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44151e-15
1468,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44135e-15
1469,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44118e-15
1470,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44102e-15
1471,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44085e-15
1472,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44069e-15
1473,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44052e-15
1474,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44036e-15
1475,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44019e-15
1476,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.44003e-15
1477,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43986e-15
1478,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4397e-15
1479,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43953e-15
1480,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43937e-15
1481,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4392e-15
1482,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43904e-15
1483,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43887e-15
1484,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4387e-15
1485,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43854e-15
1486,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43837e-15
1487,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43821e-15
1488,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43804e-15
1489,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43788e-15
1490,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43771e-15
1491,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43755e-15
1492,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43738e-15
1493,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43722e-15
1494,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43705e-15
1495,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43689e-15
1496,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43672e-15
1497,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43656e-15
1498,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43639e-15
1499,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43623e-15
1500,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43607e-15
1501,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4359e-15
1502,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43574e-15
1503,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43557e-15
1504,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43541e-15
1505,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43524e-15
1506,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43508e-15
1507,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43491e-15
1508,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43475e-15
1509,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43458e-15
1510,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43442e-15
1511,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43425e-15
1512,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43409e-15
1513,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43392e-15
1514,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43376e-15
1515,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43359e-15
1516,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43343e-15
1517,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43326e-15
1518,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4331e-15
1519,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43293e-15
1520,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43277e-15
1521,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4326e-15
1522,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43244e-15
1523,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43227e-15
1524,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43211e-15
1525,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43194e-15
1526,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43178e-15
1527,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43161e-15
1528,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43145e-15
1529,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43129e-15
1530,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43112e-15
1531,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43096e-15
1532,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43079e-15
1533,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43063e-15
1534,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43046e-15
1535,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4303e-15
1536,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.43013e-15
1537,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42997e-15
1538,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4298e-15
1539,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42964e-15
1540,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42947e-15
1541,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42931e-15
1542,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42914e-15
1543,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42898e-15
1544,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42882e-15
1545,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42865e-15
1546,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42849e-15
1547,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42832e-15
1548,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42816e-15
1549,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42799e-15
1550,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42783e-15
1551,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42766e-15
1552,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4275e-15
1553,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42733e-15
