Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1300,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47434e-15
1301,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47417e-15
1302,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.474e-15
1303,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47384e-15
1304,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47367e-15
1305,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.4735e-15
1306,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47334e-15
1307,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47317e-15
1308,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.473e-15
1309,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47284e-15
1310,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47267e-15
1311,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.4725e-15
1312,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47234e-15
1313,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47217e-15
1314,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.472e-15
1315,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47184e-15
1316,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47167e-15
1317,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.4715e-15
1318,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47134e-15
1319,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47117e-15
1320,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.471e-15
1321,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47084e-15
1322,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47067e-15
1323,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.4705e-15
1324,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47034e-15
1325,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47017e-15
1326,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47e-15
1327,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46984e-15
1328,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46967e-15
1329,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46951e-15
1330,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46934e-15
1331,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46917e-15
1332,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46901e-15
1333,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46884e-15
1334,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46867e-15
1335,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.46851e-15
1336,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46834e-15
1337,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46817e-15
1338,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46801e-15
1339,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46784e-15
1340,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46767e-15
1341,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46751e-15
1342,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46734e-15
1343,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46717e-15
1344,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46701e-15
1345,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46684e-15
1346,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46668e-15
1347,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46651e-15
1348,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46634e-15
1349,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46618e-15
1350,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46601e-15
1351,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46584e-15
1352,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46568e-15
1353,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46551e-15
1354,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46534e-15
1355,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46518e-15
1356,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46501e-15
1357,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46485e-15
1358,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46468e-15
1359,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46451e-15
1360,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46435e-15
1361,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46418e-15
1362,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46401e-15
1363,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46385e-15
1364,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46368e-15
1365,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46352e-15
1366,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46335e-15
1367,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46318e-15
1368,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46302e-15
1369,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46285e-15
1370,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46268e-15
1371,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46252e-15
1372,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46235e-15
1373,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46219e-15
1374,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46202e-15
1375,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46185e-15
1376,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46169e-15
1377,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46152e-15
1378,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46135e-15
1379,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46119e-15
1380,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46102e-15
1381,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46086e-15
1382,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46069e-15
1383,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46052e-15
1384,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46036e-15
1385,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46019e-15
1386,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.46003e-15
1387,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45986e-15
1388,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45969e-15
1389,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45953e-15
1390,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45936e-15
1391,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.4592e-15
1392,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45903e-15
1393,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45886e-15
1394,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.4587e-15
1395,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45853e-15
1396,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45837e-15
1397,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.4582e-15
1398,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45803e-15
1399,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11007e-05,-nan,-nan,3.45787e-15
1400,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.4577e-15
1401,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45754e-15
1402,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45737e-15
1403,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.4572e-15
1404,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45704e-15
1405,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45687e-15
1406,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45671e-15
1407,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45654e-15
1408,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45637e-15
1409,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45621e-15
1410,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45604e-15
1411,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45588e-15
1412,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45571e-15
1413,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45554e-15
1414,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45538e-15
1415,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45521e-15
1416,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45505e-15
1417,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45488e-15
1418,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45472e-15
1419,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45455e-15
1420,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45438e-15
1421,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45422e-15
1422,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45405e-15
1423,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45389e-15
1424,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45372e-15
1425,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45356e-15
1426,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45339e-15
1427,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45322e-15
1428,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11007e-05,-nan,-nan,3.45306e-15
1429,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45289e-15
1430,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45273e-15
1431,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45256e-15
1432,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45239e-15
1433,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45223e-15
1434,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45206e-15
1435,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4519e-15
1436,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45173e-15
1437,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45157e-15
1438,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4514e-15
1439,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45124e-15
1440,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45107e-15
1441,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4509e-15
1442,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45074e-15
1443,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45057e-15
1444,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45041e-15
1445,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45024e-15
1446,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.45008e-15
1447,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44991e-15
1448,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44974e-15
1449,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44958e-15
1450,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44941e-15
1451,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44925e-15
1452,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44908e-15
1453,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44892e-15
1454,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44875e-15
1455,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44859e-15
1456,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44842e-15
1457,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44825e-15
1458,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44809e-15
1459,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44792e-15
1460,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44776e-15
1461,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44759e-15
1462,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44743e-15
1463,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44726e-15
1464,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4471e-15
1465,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44693e-15
1466,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44677e-15
1467,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4466e-15
1468,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44643e-15
1469,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44627e-15
1470,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4461e-15
1471,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44594e-15
1472,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44577e-15
1473,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44561e-15
1474,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44544e-15
1475,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44528e-15
1476,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44511e-15
1477,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44495e-15
1478,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44478e-15
1479,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44462e-15
1480,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44445e-15
1481,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44428e-15
1482,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44412e-15
1483,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44395e-15
1484,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44379e-15
1485,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44362e-15
1486,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44346e-15
1487,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44329e-15
1488,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44313e-15
1489,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44296e-15
1490,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4428e-15
1491,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44263e-15
1492,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44247e-15
1493,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4423e-15
1494,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44214e-15
1495,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44197e-15
1496,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44181e-15
1497,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44164e-15
1498,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44148e-15
1499,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44131e-15
1500,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44114e-15
1501,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44098e-15
1502,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44081e-15
1503,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44065e-15
1504,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44048e-15
1505,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44032e-15
1506,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.44015e-15
1507,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43999e-15
1508,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43982e-15
1509,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43966e-15
1510,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43949e-15
1511,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43933e-15
1512,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43916e-15
1513,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.439e-15
1514,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43883e-15
1515,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43867e-15
1516,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4385e-15
1517,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43834e-15
1518,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43817e-15
1519,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43801e-15
1520,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43784e-15
1521,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43768e-15
1522,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43751e-15
1523,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43735e-15
1524,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43718e-15
1525,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43702e-15
1526,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43685e-15
1527,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43669e-15
1528,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43652e-15
1529,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43636e-15
1530,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43619e-15
1531,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43603e-15
1532,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43586e-15
1533,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4357e-15
1534,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43553e-15
1535,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43537e-15
1536,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4352e-15
1537,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43504e-15
1538,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43487e-15
1539,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43471e-15
1540,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43454e-15
1541,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43438e-15
1542,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43421e-15
1543,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43405e-15
1544,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43388e-15
1545,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43372e-15
1546,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43356e-15
1547,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43339e-15
1548,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43323e-15
1549,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43306e-15
1550,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4329e-15
1551,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43273e-15
1552,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43257e-15
